AT1G03970	7.191157831	7.24228608	7.538803161	7.582603767	6.576252137	6.935880884	7.598240423	7.599708159	7.133114536	7.091997403	8.045762489	8.004612956	7.384324732	7.19254587	8.705143638	8.493342867	7.473045983	7.146748035	8.435825599	7.950963072	7.533332111	7.555651988	8.29277991	8.251187786	7.212620248	7.329195108	8.222365545	7.707097182	6.760884239	6.815982021	6.697328161	6.555279146	6.774025432	6.624598213	7.069934722	7.089243006	7.664520613	7.90880782	7.314831547	7.408869615	7.464552119	7.52180746	7.246562765	7.241424476	6.392977774	6.190534228	6.630427114	7.405390102	7.344209392	7.476060807	7.061378749	7.155680301	6.902512933	8.231046552	8.121652269	7.390813626	6.5213017	6.057769323	6.86068161	7.213557111	7.150218433	7.702916977	7.95831803	8.146331738	7.858429871	9.143871274	8.881895603	8.443261149	7.44060478	6.905042747	7.734955493	8.649645947	8.544117042	8.378594847	8.261503929	8.089466627	7.673423226	8.37946101	8.247015722	8.232160092	7.10179244	7.466954907	8.306085256	8.431878117	8.355894348	8.384455249	7.11799376	7.805138708	8.057722904	8.268683634	8.410747325	8.220768355	6.597007436	6.565293079	7.493782914	7.580056575	6.699697842	6.948896479	7.817849107	7.78814283	6.99896543	6.665293241	7.769296713	7.553845286	6.281118411	6.917551559	7.529212721	7.741243853
AT1G04050	4.425185068	4.429931358	4.551614446	4.644429121	4.357168404	4.615561367	4.616576872	4.567769699	4.748263011	4.287061848	4.572878901	4.51058836	4.486526236	4.49376611	4.565102857	4.744857379	4.53874856	4.493498857	4.690884828	4.539547133	4.614407727	4.506941909	4.699735419	4.85162937	4.661832554	4.399503875	4.517962048	4.588323644	4.947825707	4.62003904	4.832236121	4.896306587	4.860214096	4.890131299	4.804454243	4.71516113	4.503479814	4.570436908	4.594697147	4.459590734	4.728461545	4.703755765	4.618069823	4.794813496	5.142626941	4.957460225	4.764726359	5.136081118	4.698722249	4.610961032	4.558556705	4.76954796	4.543137257	4.574541579	4.415440222	4.547252471	4.495729694	4.598610964	4.645327687	4.743976072	4.870862509	4.621242861	4.461660382	4.474148683	4.389880215	4.592929913	4.802753322	4.584991018	5.120964957	4.800388627	4.417527719	4.435979883	4.721342775	4.678956896	4.31477984	4.459738166	4.303306828	4.384501377	4.77716406	4.456227301	4.527791148	4.5761452	4.444642609	4.446860035	4.314437646	4.333219853	4.420965666	4.287748371	4.44058212	4.42221169	4.069670082	4.250535793	5.038544961	4.973865347	4.798758144	4.48486843	4.592682457	4.129668732	4.555657852	4.241447067	4.590355174	4.934691651	4.287636904	4.680158333	4.713279407	4.829302791	4.808843294	4.306344215
AT1G04050.1	5.203501208	5.037647416	5.592150193	5.494529131	5.223241619	4.978012818	5.526653374	5.393739289	5.044014797	4.995279576	5.440446036	5.510076517	4.824051081	5.15740464	5.279434743	5.431064899	5.246063767	5.164150858	5.363285086	5.35768842	4.991855018	5.053640285	5.369335197	5.374796512	5.429100162	5.243076323	5.128486192	5.229329877	6.300587437	6.387176967	5.584713511	5.447296838	5.182415181	5.427227091	5.149702689	5.125455539	6.589307215	6.45844309	5.421061535	5.448611851	5.233626721	5.207607714	5.265109308	5.287476152	5.619913694	5.602294661	5.233220801	5.042284463	5.35505834	5.765015152	5.048793701	5.369575837	5.281603462	5.682342953	5.84369593	5.254664427	5.584905802	5.297326137	5.239679826	5.292461107	5.35202434	5.209126734	5.879405305	5.8270999	5.365778337	5.690081229	5.810628716	5.835737557	5.426662248	5.184294766	4.938627715	6.128168498	5.4728868	5.231188764	5.28446014	5.259448328	5.381426365	5.349002543	5.243242554	5.340415694	5.353096678	5.386133798	5.241262197	5.611479399	5.620469566	5.314473741	5.673158082	5.389159019	5.42826803	5.594652728	5.351585175	5.575961342	5.24628496	5.229200884	5.63803513	5.254183187	5.692685051	5.338867194	5.719232121	5.92180091	5.55981609	5.55760291	5.355329454	5.42059574	5.851726486	5.357479322	5.582082317	5.496942991
AT1G04100	6.970281125	6.716488294	6.45862776	6.733652517	7.498575008	7.271633703	6.770254995	6.48460051	6.7932766	6.777148946	6.920821034	7.279277885	6.609631092	6.859896338	6.989495592	7.035460126	6.706250009	6.773438838	6.987875038	6.974421848	6.73009958	6.800896192	6.913213805	6.761258948	6.951847806	7.004865213	7.391578809	7.753750128	6.99883468	7.22754805	6.829511341	6.692177271	7.178774328	7.345036335	7.962073338	7.759143202	7.07824142	7.113360494	6.617368881	6.852982622	7.28475068	7.367145635	7.34667144	7.588312721	6.02349203	6.071524227	6.39971823	8.70035001	8.560205781	8.073680304	6.732840493	6.960654255	6.936263304	7.036000919	7.128878223	7.800099882	7.248587072	7.044651166	7.27545942	9.697660355	9.738479944	9.566489869	6.924450695	7.013959049	7.2217318	8.027154385	8.057609333	8.109640544	7.209388487	7.545986203	7.361929439	7.343110253	7.57884157	7.798996193	7.82385484	7.860809723	7.455024281	8.512385416	8.656695709	8.004999699	6.95218895	6.871434875	7.156161262	6.913056927	7.089939713	6.915184451	7.574858603	7.059658855	6.907520597	6.990499985	7.107527713	6.963766151	6.325722123	5.030964647	6.068123566	6.32035702	6.341932121	5.895779206	5.876565638	6.306319701	6.685438706	6.420219547	6.496897175	5.99206743	6.640718302	6.309969278	6.143715458	6.322741099
AT1G04240	9.064113564	8.639369023	7.656594615	8.586179522	8.327081957	8.185852401	8.068995585	7.889978608	8.298408856	7.991177012	9.156589279	8.32119751	7.409867386	8.17558122	8.334791998	8.428618947	7.61993049	7.245880503	6.957020463	7.153582425	9.057155343	8.929151882	6.280987454	6.076010202	6.36996852	7.610358947	7.59114874	6.57117173	5.467092166	5.398264427	4.837690707	5.384204917	5.930689597	5.803607274	5.907978346	5.982188391	4.614772849	5.14569631	4.964367261	5.183182998	5.80724596	5.600812407	5.435675505	5.473595103	4.536974915	4.655762943	4.426013156	6.114074473	7.551172932	7.390879213	5.518268143	5.404579431	5.143315967	5.326632316	5.522365711	6.570771484	6.561477848	7.138334185	6.928072437	7.221373983	6.015584458	6.762276041	5.063227283	4.995861932	4.549315068	5.564184751	5.680439024	6.808556056	5.560074101	5.219881423	6.451932435	5.953885391	5.768987505	5.529648863	7.445625669	7.598084501	6.544194303	7.902898587	6.929505921	7.179247941	5.30508396	5.019415772	6.163654455	6.147665615	6.033308293	5.906868712	5.371104996	4.835471092	5.338444027	4.946263399	4.637758732	5.04583755	5.789963829	5.309087557	6.057333331	5.911920898	5.418157879	5.592340381	6.339237484	6.384111813	5.351468266	5.688629066	5.639083834	6.312884199	5.871279946	5.818943178	6.409145952	6.571144801
AT1G04250	9.924127343	9.825788465	10.87681259	10.8232674	9.809745862	10.08241848	11.03414262	10.59560305	9.100731297	9.27980524	10.82704462	10.30234631	7.807440061	8.18079372	10.67890736	10.63379789	7.757855688	7.584297675	10.4975516	9.455158688	9.628736818	9.702240832	9.943611605	9.86271668	10.12201737	10.92591148	11.17436814	10.89373402	10.53359445	10.29920185	9.705832097	9.96691072	11.88388229	12.00394232	11.62279363	11.3783765	9.692088896	9.910446804	9.975398988	9.852337648	12.0074154	12.00001434	10.81292823	10.77103258	11.30157129	11.3423259	11.51055906	12.4539328	12.85219424	12.79490628	12.01309362	11.86549948	11.77024282	10.56384974	10.5701439	11.24313672	9.650150762	9.528747748	11.54312013	9.823925627	8.665993383	9.898970072	10.64893344	10.56510987	11.28802018	11.60783801	11.35838266	12.13127113	11.40770559	11.23524097	11.13528262	10.05904265	9.605393073	11.31004483	10.56979762	10.7417503	11.35159724	10.20911474	9.150159574	10.04887715	10.47409116	10.84816115	10.6643571	10.58720577	10.44799556	10.7427036	10.69310871	9.599786521	10.5258641	10.22204686	10.4827061	10.34593488	10.65753906	10.69995574	10.62335391	10.35601941	10.5266276	10.54895015	9.943668354	10.40690857	10.6792425	10.81113189	10.56665543	10.54757879	10.76100613	10.58977037	10.64503361	10.62033416
AT1G04500	4.018670652	4.022964489	3.90647168	3.984443515	4.139092457	4.157192202	3.914803936	3.927112671	4.21559333	4.174626834	5.437176471	4.734226848	4.095618484	4.110740482	6.792782682	6.473424198	4.015197478	3.948721097	6.268655982	4.098479273	4.106584746	3.913465052	5.153435465	4.809692962	3.792037297	3.854642758	3.941438569	4.213642933	4.240980473	4.575237508	4.171921588	4.024316683	4.314747079	4.19442091	3.95097683	4.241783055	4.121962484	4.105780384	4.108856238	4.385003538	4.064189635	4.058025837	3.809335205	4.139768434	4.157145784	4.13797857	4.217369609	4.531869015	4.282173215	4.074141544	3.905386088	4.072675737	3.978876501	3.910075828	3.84676555	4.102335239	4.115405764	4.028365464	4.34652397	4.112789137	4.775673779	3.999203044	3.800794118	3.80536256	3.945852564	4.006638513	4.03090515	3.975392125	4.623227862	4.62065366	4.126345082	4.021166096	3.928896495	4.144831606	3.984350756	3.989257993	3.894052361	4.222680984	4.423707573	3.873673099	3.907763605	3.618979942	3.791659951	4.011184593	3.748337649	3.89395345	3.942017132	3.761974228	3.745082461	3.845884104	3.732738849	3.915670884	4.094222929	3.952472323	4.702974299	4.9139306	4.524266598	4.288936731	4.464223108	3.975723688	4.090084696	4.873716565	4.026986714	4.427916615	3.976430447	4.018628993	3.930463797	4.164659159
AT1G04550	7.497055177	7.160004721	6.173721264	6.327113348	7.281978393	7.587645012	5.919748499	5.853687917	6.220379295	6.338639992	6.590399117	6.655712055	6.068891495	5.845900895	6.722389743	6.333571352	6.04157795	6.320859562	6.139188224	6.173794165	6.881181039	6.73879863	6.090397592	5.789807057	5.108984075	5.456025012	7.194813812	5.184657591	4.904366851	4.928377243	4.755864058	4.825141844	5.300904669	5.133723267	5.460949265	5.610263695	4.758319039	4.595883991	4.699924144	4.707399426	4.742181415	4.926078973	5.434972909	5.064408052	4.456207468	4.304178951	4.629658422	4.468801273	4.943462895	5.496402038	4.398544467	4.839323735	4.570032049	5.522884153	5.795145133	6.484104222	7.035474282	7.902299022	7.409198513	5.782805023	5.28610858	6.315186986	4.545961456	4.237884564	4.563723537	4.744507694	5.140628314	5.256840801	4.596604667	4.607768529	5.771178832	5.683129649	5.320081641	5.27022722	7.998000705	7.778533187	7.734018632	6.762405294	6.075028498	6.765126723	5.607788966	6.349238888	5.965291149	6.201824544	5.505373527	5.906856445	5.733855225	5.080450747	5.800980645	5.759331388	6.032975452	5.778215512	4.877166099	5.157566778	5.196978563	4.711722685	5.037994273	4.96623125	4.83237768	4.441064673	5.48179559	4.816878278	5.017215775	5.444868704	5.057154431	5.171859269	4.673502569	4.91894557
AT1G04880	5.044043937	5.117954191	4.880704618	5.076040163	5.25244604	5.283065475	5.093429788	5.235901919	4.995067616	5.138345823	5.057393412	5.243328238	5.207181715	5.255036747	5.007687896	5.258732587	4.969875857	5.048924538	5.105060314	4.972583329	5.127470541	5.089638607	5.103461649	4.965105638	5.545665453	5.205628573	5.221907285	5.185657123	5.810662299	5.932424615	5.643898735	5.603980846	5.3746154	5.348293495	5.459169395	5.301464522	5.864488403	5.989736057	5.504506202	5.696074374	5.368831525	5.158807798	5.254289046	5.238051914	5.290104404	5.450986402	5.138731511	5.547537387	5.317566649	5.271626217	5.090495865	5.10362218	5.101023996	5.160508899	5.139708573	5.232639936	5.583391531	5.165431852	5.399271876	7.896425354	8.752056584	8.012994911	5.203327951	5.278641001	5.43212318	5.347847356	5.593746341	5.384802599	6.242066127	5.885587461	5.289119102	4.97682315	5.105908318	5.236246713	5.10724954	5.106711237	5.161949199	6.122103078	7.82175189	6.397972782	5.43144575	5.194516998	4.892634645	5.015874924	4.948746747	5.095021289	5.017698232	5.057961539	5.077331886	4.967732328	4.726340036	5.019521366	5.768604854	5.436993604	5.822103297	5.185615566	5.302621293	5.561836115	5.723998609	5.138329715	5.308758335	5.383751141	5.409878951	5.161510862	5.149881337	5.410860148	5.265206538	5.073389435
AT1G04990	5.262104859	5.363674516	5.673627948	5.924275052	5.39437863	5.428727162	6.395611208	6.518331619	6.923213777	7.029687603	7.920216122	7.853943879	7.742876317	7.856832705	8.071037104	7.933128381	8.748800757	8.108820375	8.058577125	7.300347554	6.502380922	7.007130313	7.89842742	7.082241349	5.237886842	5.445802171	5.265274273	4.811427842	4.420731609	4.795075696	5.024976055	5.22037216	5.371675157	5.733300834	5.700333949	5.536441138	4.793309165	4.807061487	5.201097829	5.581706456	5.837385819	6.06214816	5.758497365	5.651982939	7.15347166	7.29672647	7.802062015	5.995118073	6.015691682	6.30796366	6.577498399	6.475972602	6.530614768	5.315693519	5.131412647	5.181786134	4.744117524	4.91434144	5.7207835	5.438470651	5.907856179	5.473206441	4.63458477	4.697408951	5.630456108	5.930393986	6.13724398	6.289032342	5.067700651	5.127142479	5.346011804	5.170399661	5.259044748	5.890494306	5.178490042	5.501533662	6.045675545	5.331797808	5.930405588	5.973385145	6.274587686	6.489617624	6.138387023	6.515186568	6.725417024	6.498446298	6.602234825	7.008175944	7.118823964	6.756461485	6.659718394	7.074165417	6.878750893	6.98909702	6.906412142	6.896736555	7.295184474	7.234675934	7.344693978	7.620384868	7.409063767	7.495559705	7.430501612	7.861510111	7.426842876	7.47254941	7.552646517	7.722960391
AT1G05230	7.885531093	8.10746491	5.452576469	5.520481609	7.879860447	8.080913122	5.472032394	5.462123439	7.751595392	7.683615795	5.266115718	5.314703132	7.461289366	7.595761555	5.490486496	5.511813641	7.779672597	7.956223389	5.684765402	5.287908976	7.402108182	7.573794168	5.340150993	5.478972863	6.231410999	5.790391966	5.753870891	6.033294379	5.923363555	6.310180645	6.273450166	6.01067859	5.984323614	6.061459499	6.553067759	6.285211706	6.350782815	6.703347858	6.380158156	6.585719601	6.533523731	6.355863281	6.1177937	6.266989778	6.388724204	5.891039756	6.100978834	6.787783737	6.356317507	5.876340101	6.061833839	6.057237687	6.029541878	5.819077842	5.605840025	6.381398033	6.328882918	6.116273041	5.874524079	6.158989517	6.508615016	6.053909342	6.030838338	6.252372515	6.43229437	5.907044865	6.192277138	6.014433826	6.344598094	7.03011621	6.426359524	5.508747841	5.54681853	5.775661224	5.517603161	5.496384424	5.80101291	5.538209015	5.98798553	5.801883329	5.356416611	5.159061059	5.27750266	5.006956602	5.472008994	5.267391805	5.22958958	5.238375846	5.516526979	5.271741098	5.577353872	5.576662933	5.524066313	5.375081568	5.245414438	5.618944021	5.002593762	5.987502882	5.029883888	5.161131768	4.926665049	5.49222848	5.684916365	5.434699163	5.053264941	5.101708657	4.839671428	5.360299138
AT1G05290	3.946228669	3.960745881	3.62151935	3.890512382	3.799981513	3.992301084	3.642942588	3.833181661	3.738137576	3.827652629	3.722893862	3.766171734	3.853905266	3.747333001	3.851263799	3.661018205	3.8370801	3.858926613	3.760373398	3.774163046	3.863907685	3.877360124	3.73038509	3.953994328	4.097372503	3.743290429	3.802339216	3.702414328	4.16984442	3.860170784	3.813365863	3.839619826	3.929537713	3.868514127	3.922703595	3.921207932	3.850715211	3.937186685	4.175360085	3.988599028	4.03705353	4.001554197	3.77938156	3.922079513	3.912846673	3.771022917	3.712158421	4.072111825	3.773066178	3.74272542	3.962329686	3.899338417	3.773955451	3.968495824	3.740144649	3.776519387	3.965618978	3.95357351	3.888470764	3.952081465	4.152538774	3.964888784	3.869344457	3.890555558	3.883249734	4.039345086	3.816909451	3.785822444	4.095066975	3.917282294	3.842702951	3.791663399	3.835586409	3.867950662	3.807768298	3.854641024	3.795867623	3.925766858	3.88254586	3.916649023	3.69959815	3.62747444	3.662899885	3.59875023	3.536955794	3.727878126	3.746857864	3.896590549	3.530454641	3.877270056	3.565517387	3.780633491	4.464465103	4.312782552	4.078574957	4.238484832	3.885214237	3.944262995	4.257334794	3.975213566	3.835188976	3.859085053	3.997364576	4.050379612	3.979469063	4.015618593	4.149117339	3.658690836
AT1G05380	8.320923111	8.358691793	8.790684179	8.800206492	8.757700767	8.48544469	8.921667618	9.091799786	8.535923109	8.439108003	9.06374537	8.982393266	8.769862553	8.883524005	8.845902673	9.163741285	9.146756287	8.621175778	8.764323662	8.835035635	8.426883096	8.553727298	8.711308375	8.561026874	7.900839859	8.074277902	8.292799242	7.40484649	7.51803086	7.616290221	7.876734208	7.778762062	7.700396579	7.685584427	7.428003052	7.19344666	8.034653654	7.982697838	7.880904474	8.227091729	7.151903035	7.382783958	7.494264698	7.312879343	8.626540506	8.29803107	8.253370596	7.449586273	8.209969794	8.590139631	8.082321332	8.005016575	7.997784089	7.793127682	8.138970907	7.667117204	7.873747935	8.344987477	8.342550674	7.275393083	6.658801778	7.422833713	8.38306895	8.205506142	8.579505715	8.140817305	8.270298697	8.598012568	6.76441035	6.680848149	7.958951363	7.884059437	7.459848455	8.254850989	8.565869076	8.356580605	8.610645304	7.929718999	8.398759834	8.712507716	7.195587629	7.695302459	7.387102542	7.517518262	7.872184905	7.61212789	8.064907056	7.388788287	7.586724065	7.41852931	7.339923522	7.647398494	7.36351699	7.198195947	7.763758115	7.764239727	7.748594808	7.230822061	7.874052336	8.002698529	7.608033745	6.95955404	7.567257439	8.098693571	7.79734085	7.283383755	7.797065717	8.191955092
AT1G05690	6.146129752	6.320272483	4.808243247	4.929326533	6.74803667	6.861902423	4.96364539	4.67761006	6.033459474	6.195821799	4.892518477	4.937285019	5.72244752	5.919946944	5.172232228	4.933327585	6.055907784	6.227699627	5.033857244	4.613432461	5.902968998	5.923964658	4.72594898	4.963750058	4.717655762	4.96062528	4.706497318	4.878458338	5.368600672	5.562720407	5.56961817	5.288287199	5.559232192	5.155321109	5.586868499	5.11952441	5.360517773	5.271335543	5.782415728	5.267413252	5.285342743	5.518066582	5.414379952	5.450579782	5.115871726	4.801884648	4.898521927	5.005522401	5.255451935	4.673577719	5.293945507	5.039724559	5.100770566	4.669706444	4.492948752	5.223310103	5.163920564	5.037426357	4.814194598	5.17168367	5.890091099	5.300584328	5.117813863	5.308481689	5.596591923	5.44864349	4.983411687	4.734316918	5.130419831	5.181345537	5.125061032	4.694323527	5.10204856	4.987314809	4.794216825	4.676492834	4.902097051	4.72464488	4.932576383	4.722188683	5.414464962	5.357655923	5.388080269	4.920171281	5.801674915	5.962518787	4.990628485	5.06727575	4.875170128	5.420977065	5.337453241	5.200529315	4.535745802	5.06100703	4.295151559	4.884848015	4.354574959	4.363854194	4.731797348	4.718611465	4.799682098	4.601067089	5.317634271	5.503217391	4.424068386	4.580525767	3.945557922	4.542833844
